2019-02-15, Close, 3619.65
2019-02-15, Close, 3612.06
2019-02-15, Close, 3615.35
2019-02-15, Close, 3615.00
2019-02-15, Close, 3610.63
2019-02-15, Close, 3603.67
2019-02-15, Close, 3617.88
2019-02-15, Close, 3608.00
2019-02-15, Close, 3618.69
2019-02-15, Close, 3618.74
2019-02-15, Close, 3585.99
2019-02-15, Close, 3585.73
2019-02-15, Close, 3592.98
2019-02-15, Close, 3597.84
2019-02-15, Close, 3602.37
2019-02-15, Close, 3596.07
2019-02-15, Close, 3601.62
2019-02-15, Close, 3599.20
2019-02-15, Close, 3600.07
2019-02-15, Close, 3602.47
2019-02-16, BUY EXECUTED, Price: 3602.49, Cost: 36024.90, Comm 36.02
2019-02-16, Close, 3609.83
2019-02-16, Close, 3607.26
2019-02-16, Close, 3613.24
2019-02-16, Close, 3623.62
2019-02-16, Close, 3618.96
2019-02-16, Close, 3615.15
2019-02-16, Close, 3617.00
2019-02-16, Close, 3617.09
2019-02-16, Close, 3619.56
2019-02-16, Close, 3619.43
2019-02-16, Close, 3613.23
2019-02-16, Close, 3626.01
2019-02-16, Close, 3623.86
2019-02-16, Close, 3632.37
2019-02-16, Close, 3636.64
2019-02-16, Close, 3634.41
2019-02-16, Close, 3630.49
2019-02-16, Close, 3626.87
2019-02-16, Close, 3626.32
2019-02-16, Close, 3633.18
2019-02-16, Close, 3636.17
2019-02-16, Close, 3630.45
2019-02-16, Close, 3628.44
2019-02-16, Close, 3618.41
2019-02-16, SELL CREATE, 3618.41
2019-02-17, SELL EXECUTED, Price: 3617.22, Cost: 36024.90, Comm 36.17
2019-02-17, OPERATION PROFIT, GROSS 147.30, NET 75.10
2019-02-17, Close, 3623.20
2019-02-17, Close, 3628.97
2019-02-17, Close, 3628.79
2019-02-17, Close, 3629.15
2019-02-17, Close, 3640.00
2019-02-17, BUY CREATE, 3640.00
2019-02-17, Close, 3641.83
2019-02-17, Close, 3638.27
2019-02-17, Close, 3641.25
2019-02-17, Close, 3636.69
2019-02-17, Close, 3638.33
2019-02-17, Close, 3626.58
2019-02-17, Close, 3623.73
2019-02-17, Close, 3613.07
2019-02-17, Close, 3613.33
2019-02-17, Close, 3623.63
2019-02-17, Close, 3622.42
2019-02-17, Close, 3621.52
2019-02-17, Close, 3627.87
2019-02-17, Close, 3616.24
2019-02-17, Close, 3622.40
2019-02-17, Close, 3624.03
2019-02-17, Close, 3628.90
2019-02-17, Close, 3641.27
2019-02-17, Close, 3667.58
2019-02-18, BUY EXECUTED, Price: 3667.62, Cost: 36676.20, Comm 36.68
2019-02-18, Close, 3699.00
2019-02-18, Close, 3692.96
2019-02-18, Close, 3714.44
2019-02-18, Close, 3734.66
2019-02-18, Close, 3719.81
2019-02-18, Close, 3720.78
2019-02-18, Close, 3732.23
2019-02-18, Close, 3731.69
2019-02-18, Close, 3734.00
2019-02-18, Close, 3742.00
2019-02-18, Close, 3725.22
2019-02-18, Close, 3745.37
2019-02-18, Close, 3769.66
2019-02-18, Close, 3820.82
2019-02-18, Close, 3807.39
2019-02-18, Close, 3823.38
2019-02-18, Close, 3871.83
2019-02-18, Close, 3886.00
2019-02-18, Close, 3900.67
2019-02-18, Close, 3895.00
2019-02-18, Close, 3899.98
2019-02-18, Close, 3884.00
2019-02-18, Close, 3889.28
2019-02-18, Close, 3898.60
2019-02-19, Close, 3947.33
2019-02-19, Close, 3876.07
2019-02-19, Close, 3873.23
2019-02-19, Close, 3885.06
2019-02-19, Close, 3897.20
2019-02-19, Close, 3892.23
2019-02-19, Close, 3900.21
2019-02-19, Close, 3916.01
2019-02-19, Close, 3912.20
2019-02-19, Close, 3894.88
2019-02-19, SELL CREATE, 3894.88
2019-02-19, Close, 3894.66
2019-02-19, Close, 3898.84
2019-02-19, Close, 3914.92
2019-02-19, Close, 3970.04
2019-02-19, Close, 3952.89
2019-02-19, Close, 3971.85
2019-02-19, Close, 3966.62
2019-02-19, Close, 3963.14
2019-02-19, Close, 3950.02
2019-02-19, Close, 3967.21
2019-02-19, Close, 3949.57
2019-02-19, Close, 3909.93
2019-02-19, Close, 3935.76
2019-02-19, Close, 3907.79
2019-02-20, SELL EXECUTED, Price: 3907.35, Cost: 36676.20, Comm 39.07
2019-02-20, OPERATION PROFIT, GROSS 2397.30, NET 2321.55
2019-02-20, Close, 3887.98
2019-02-20, Close, 3911.91
2019-02-20, Close, 3915.25
2019-02-20, Close, 3912.15
2019-02-20, Close, 3898.50
2019-02-20, Close, 3905.20
2019-02-20, Close, 3904.59
2019-02-20, Close, 3913.41
2019-02-20, Close, 3937.04
2019-02-20, BUY CREATE, 3937.04
2019-02-20, Close, 3935.00
2019-02-20, Close, 3967.67
2019-02-20, Close, 3959.98
2019-02-20, Close, 3971.97
2019-02-20, Close, 3949.19
2019-02-20, Close, 3954.37
2019-02-20, Close, 3937.91
2019-02-20, Close, 3957.00
2019-02-20, Close, 3944.27
2019-02-20, Close, 3952.08
2019-02-20, Close, 3956.00
2019-02-20, Close, 3963.88
2019-02-20, Close, 3942.21
2019-02-20, Close, 3958.94
2019-02-20, Close, 3969.74
2019-02-21, BUY EXECUTED, Price: 3969.74, Cost: 39697.40, Comm 39.70
2019-02-21, Close, 3956.04
2019-02-21, SELL CREATE, 3956.04
2019-02-21, Close, 3951.88
2019-02-21, Close, 3954.14
2019-02-21, Close, 3968.44
2019-02-21, Close, 3963.58
2019-02-21, Close, 3983.11
2019-02-21, Close, 3954.86
2019-02-21, Close, 3964.69
2019-02-21, Close, 3942.04
2019-02-21, Close, 3922.78
2019-02-21, Close, 3931.47
2019-02-21, Close, 3931.11
2019-02-21, Close, 3924.79
2019-02-21, Close, 3946.07
2019-02-21, Close, 3935.35
2019-02-21, Close, 3929.99
2019-02-21, Close, 3922.15
2019-02-21, Close, 3928.83
2019-02-21, Close, 3920.85
2019-02-21, Close, 3925.94
2019-02-21, Close, 3925.77
2019-02-21, Close, 3932.48
2019-02-21, Close, 3918.46
2019-02-21, Close, 3937.31
2019-02-22, SELL EXECUTED, Price: 3937.31, Cost: 39697.40, Comm 39.37
2019-02-22, OPERATION PROFIT, GROSS -324.30, NET -403.37
2019-02-22, Close, 3937.18
2019-02-22, BUY CREATE, 3937.18
2019-02-22, Close, 3946.98
2019-02-22, Close, 3957.14
2019-02-22, Close, 3953.03
2019-02-22, Close, 3955.60
2019-02-22, Close, 3952.32
2019-02-22, Close, 3948.98
2019-02-22, Close, 3940.00
2019-02-22, Close, 3965.41
2019-02-22, Close, 3959.93
2019-02-22, Close, 3954.96
2019-02-22, Close, 3958.95
2019-02-22, Close, 3959.75
2019-02-22, Close, 3976.00
2019-02-22, Close, 3972.50
2019-02-22, Close, 3954.50
2019-02-22, Close, 3953.73
2019-02-22, Close, 3964.36
2019-02-22, Close, 3966.11
2019-02-22, Close, 3965.35
2019-02-22, Close, 3955.99
2019-02-22, Close, 3965.94
2019-02-22, Close, 3969.22
2019-02-22, Close, 3962.00
2019-02-23, BUY EXECUTED, Price: 3962.00, Cost: 39620.00, Comm 39.62
2019-02-23, Close, 3958.92
2019-02-23, SELL CREATE, 3958.92
2019-02-23, Close, 3971.78
2019-02-23, Close, 3966.39
2019-02-23, Close, 3969.80
2019-02-23, Close, 3945.24
2019-02-23, Close, 3949.76
2019-02-23, Close, 3954.30
2019-02-23, Close, 3949.73
2019-02-23, Close, 3946.02
2019-02-23, Close, 3954.88
2019-02-23, Close, 3959.27
2019-02-23, Close, 3955.23
2019-02-23, Close, 3959.82
2019-02-23, Close, 3950.25
2019-02-23, Close, 3952.02
2019-02-23, Close, 3941.99
2019-02-23, Close, 3968.63
2019-02-23, Close, 4095.00
2019-02-23, Close, 4092.96
2019-02-23, Close, 4100.39
2019-02-23, Close, 4142.41
2019-02-23, Close, 4114.36
2019-02-23, Close, 4118.87
2019-02-23, Close, 4117.76
2019-02-24, SELL EXECUTED, Price: 4118.00, Cost: 39620.00, Comm 41.18
2019-02-24, OPERATION PROFIT, GROSS 1560.00, NET 1479.20
2019-02-24, Close, 4137.34
2019-02-24, BUY CREATE, 4137.34
2019-02-24, Close, 4143.20
2019-02-24, Close, 4161.91
2019-02-24, Close, 4169.70
2019-02-24, Close, 4157.00
2019-02-24, Close, 4169.42
2019-02-24, Close, 4173.11
2019-02-24, Close, 4167.14
2019-02-24, Close, 4137.90
2019-02-24, Close, 4140.48
2019-02-24, Close, 4147.98
2019-02-24, Close, 4144.68
2019-02-24, Close, 4120.74
2019-02-24, Close, 4105.11
2019-02-24, Close, 3789.98
2019-02-24, Close, 3778.65
2019-02-24, Close, 3758.76
2019-02-24, Close, 3774.52
2019-02-24, Close, 3795.03
2019-02-24, Close, 3780.57
2019-02-24, Close, 3793.50
2019-02-24, Close, 3797.14
2019-02-24, Close, 3769.14
2019-02-24, Close, 3743.56
2019-02-25, BUY EXECUTED, Price: 3743.56, Cost: 37435.60, Comm 37.44
2019-02-25, Close, 3775.37
2019-02-25, SELL CREATE, 3775.37
2019-02-25, Close, 3781.48
2019-02-25, Close, 3799.91
2019-02-25, Close, 3798.45
2019-02-25, Close, 3807.65
2019-02-25, Close, 3809.96
2019-02-25, Close, 3807.98
2019-02-25, Close, 3780.52
2019-02-25, Close, 3795.10
2019-02-25, Close, 3790.43
2019-02-25, Close, 3797.63
2019-02-25, Close, 3791.31
2019-02-25, Close, 3807.30
2019-02-25, Close, 3807.29
2019-02-25, Close, 3796.71
2019-02-25, Close, 3808.96
2019-02-25, Close, 3852.82
2019-02-25, Close, 3836.39
2019-02-25, Close, 3868.77
2019-02-25, Close, 3855.39
2019-02-25, Close, 3839.39
2019-02-25, Close, 3813.59
2019-02-25, Close, 3837.22
2019-02-25, Close, 3827.92
2019-02-26, SELL EXECUTED, Price: 3828.44, Cost: 37435.60, Comm 38.28
2019-02-26, OPERATION PROFIT, GROSS 848.80, NET 773.08
2019-02-26, Close, 3830.17
2019-02-26, BUY CREATE, 3830.17
2019-02-26, Close, 3833.16
2019-02-26, Close, 3834.89
2019-02-26, Close, 3837.25
2019-02-26, Close, 3825.52
2019-02-26, Close, 3812.54
2019-02-26, Close, 3801.33
2019-02-26, Close, 3807.63
2019-02-26, Close, 3812.22
2019-02-26, Close, 3811.39
2019-02-26, Close, 3818.19
2019-02-26, Close, 3808.99
2019-02-26, Close, 3805.76
2019-02-26, Close, 3801.98
2019-02-26, Close, 3821.48
2019-02-26, Close, 3821.65
2019-02-26, Close, 3808.86
2019-02-26, Close, 3811.84
2019-02-26, Close, 3804.33
2019-02-26, Close, 3814.49
2019-02-26, Close, 3806.99
2019-02-26, Close, 3802.04
2019-02-26, Close, 3812.00
2019-02-26, Close, 3809.23
2019-02-27, BUY EXECUTED, Price: 3809.31, Cost: 38093.10, Comm 38.09
2019-02-27, Close, 3801.70
2019-02-27, SELL CREATE, 3801.70
2019-02-27, Close, 3797.65
2019-02-27, Close, 3814.27
2019-02-27, Close, 3820.31
2019-02-27, Close, 3816.70
2019-02-27, Close, 3825.00
2019-02-27, Close, 3816.84
2019-02-27, Close, 3825.59
2019-02-27, Close, 3822.00
2019-02-27, Close, 3822.79
2019-02-27, Close, 3819.47
2019-02-27, Close, 3826.00
2019-02-27, Close, 3821.15
2019-02-27, Close, 3823.45
2019-02-27, Close, 3810.80
2019-02-27, Close, 3807.04
2019-02-27, Close, 3809.78
2019-02-27, Close, 3815.55
2019-02-27, Close, 3809.64
2019-02-27, Close, 3813.93
2019-02-27, Close, 3741.75
2019-02-27, Close, 3770.00
2019-02-27, Close, 3791.73
2019-02-27, Close, 3818.07
2019-02-28, SELL EXECUTED, Price: 3818.04, Cost: 38093.10, Comm 38.18
2019-02-28, OPERATION PROFIT, GROSS 87.30, NET 11.03
2019-02-28, Close, 3825.87
2019-02-28, BUY CREATE, 3825.87
2019-02-28, Close, 3826.11
2019-02-28, Close, 3815.31
2019-02-28, Close, 3816.94
2019-02-28, Close, 3823.81
2019-02-28, Close, 3828.43
2019-02-28, Close, 3817.20
2019-02-28, Close, 3822.06
2019-02-28, Close, 3836.06
2019-02-28, Close, 3837.23
2019-02-28, Close, 3827.12
2019-02-28, Close, 3833.82
2019-02-28, Close, 3829.76
2019-02-28, Close, 3829.50
2019-02-28, Close, 3831.79
2019-02-28, Close, 3852.88
2019-02-28, Close, 3834.48
2019-02-28, Close, 3815.44
2019-02-28, Close, 3832.14
2019-02-28, Close, 3821.11
2019-02-28, Close, 3821.10
2019-02-28, Close, 3820.74
2019-02-28, Close, 3819.52
2019-02-28, Close, 3813.69
2019-03-01, BUY EXECUTED, Price: 3814.26, Cost: 38142.60, Comm 38.14
2019-03-01, Close, 3819.35
2019-03-01, SELL CREATE, 3819.35
2019-03-01, Close, 3826.51
2019-03-01, Close, 3823.21
2019-03-01, Close, 3825.39
2019-03-01, Close, 3825.00
2019-03-01, Close, 3825.14
2019-03-01, Close, 3825.93
2019-03-01, Close, 3839.02
2019-03-01, Close, 3833.79
2019-03-01, Close, 3832.98
2019-03-01, Close, 3830.52
2019-03-01, Close, 3828.59
2019-03-01, Close, 3828.55
2019-03-01, Close, 3834.92
2019-03-01, Close, 3836.58
2019-03-01, Close, 3828.54
2019-03-01, Close, 3838.45
2019-03-01, Close, 3849.06
2019-03-01, Close, 3849.79
2019-03-01, Close, 3845.01
2019-03-01, Close, 3842.80
2019-03-01, Close, 3849.93
2019-03-01, Close, 3829.32
2019-03-01, Close, 3823.00
2019-03-02, SELL EXECUTED, Price: 3822.17, Cost: 38142.60, Comm 38.22
2019-03-02, OPERATION PROFIT, GROSS 79.10, NET 2.74
2019-03-02, Close, 3829.24
2019-03-02, Close, 3835.27
2019-03-02, Close, 3836.97
2019-03-02, Close, 3835.85
2019-03-02, Close, 3814.69
2019-03-02, Close, 3814.89
2019-03-02, Close, 3814.10
2019-03-02, Close, 3802.46
2019-03-02, Close, 3806.98
2019-03-02, Close, 3804.51
2019-03-02, Close, 3810.10
2019-03-02, Close, 3816.96
2019-03-02, Close, 3815.73
2019-03-02, Close, 3821.12
2019-03-02, BUY CREATE, 3821.12
2019-03-02, Close, 3813.09
2019-03-02, Close, 3812.13
2019-03-02, Close, 3812.29
2019-03-02, Close, 3804.31
2019-03-02, Close, 3814.79
2019-03-02, Close, 3820.67
2019-03-02, Close, 3811.11
2019-03-02, Close, 3822.33
2019-03-02, Close, 3817.03
2019-03-02, Close, 3819.93
2019-03-03, BUY EXECUTED, Price: 3819.97, Cost: 38199.70, Comm 38.20
2019-03-03, Close, 3827.00
2019-03-03, Close, 3826.71
2019-03-03, Close, 3821.30
2019-03-03, Close, 3824.75
2019-03-03, Close, 3821.78
2019-03-03, Close, 3825.22
2019-03-03, Close, 3824.00
2019-03-03, Close, 3825.14
2019-03-03, Close, 3820.80
2019-03-03, SELL CREATE, 3820.80
2019-03-03, Close, 3824.80
2019-03-03, Close, 3826.06
2019-03-03, Close, 3821.00
2019-03-03, Close, 3823.46
2019-03-03, Close, 3821.95
2019-03-03, Close, 3813.20
2019-03-03, Close, 3795.62
2019-03-03, Close, 3803.08
2019-03-03, Close, 3808.67
2019-03-03, Close, 3808.61
2019-03-03, Close, 3808.00
2019-03-03, Close, 3814.57
2019-03-03, Close, 3808.51
2019-03-03, Close, 3803.48
2019-03-03, Close, 3807.75
2019-03-04, SELL EXECUTED, Price: 3807.32, Cost: 38199.70, Comm 38.07
2019-03-04, OPERATION PROFIT, GROSS -126.50, NET -202.77
2019-03-04, Close, 3827.81
2019-03-04, BUY CREATE, 3827.81
2019-03-04, Close, 3824.00
2019-03-04, Close, 3810.38
2019-03-04, Close, 3799.63
2019-03-04, Close, 3750.73
2019-03-04, Close, 3725.84
2019-03-04, Close, 3738.98
2019-03-04, Close, 3727.00
2019-03-04, Close, 3718.77
2019-03-04, Close, 3705.97
2019-03-04, Close, 3701.34
2019-03-04, Close, 3707.60
2019-03-04, Close, 3700.01
2019-03-04, Close, 3709.02
2019-03-04, Close, 3717.00
2019-03-04, Close, 3713.10
2019-03-04, Close, 3724.06
2019-03-04, Close, 3722.64
2019-03-04, Close, 3720.40
2019-03-04, Close, 3718.17
2019-03-04, Close, 3714.79
2019-03-04, Close, 3715.01
2019-03-04, Close, 3704.98
2019-03-04, Close, 3715.30
2019-03-05, BUY EXECUTED, Price: 3716.10, Cost: 37161.00, Comm 37.16
2019-03-05, Close, 3719.42
2019-03-05, Close, 3714.57
2019-03-05, Close, 3704.96
2019-03-05, SELL CREATE, 3704.96
2019-03-05, Close, 3712.98
2019-03-05, Close, 3724.00
2019-03-05, Close, 3724.32
2019-03-05, Close, 3718.50
2019-03-05, Close, 3729.20
2019-03-05, Close, 3744.51
2019-03-05, Close, 3737.76
2019-03-05, Close, 3741.00
2019-03-05, Close, 3739.57
2019-03-05, Close, 3752.69
2019-03-05, Close, 3846.97
2019-03-05, Close, 3824.39
2019-03-05, Close, 3834.56
2019-03-05, Close, 3841.22
2019-03-05, Close, 3846.54
2019-03-05, Close, 3847.13
2019-03-05, Close, 3855.71
2019-03-05, Close, 3848.05
2019-03-05, Close, 3845.26
2019-03-05, Close, 3847.40
2019-03-05, Close, 3857.73
2019-03-06, SELL EXECUTED, Price: 3857.58, Cost: 37161.00, Comm 38.58
2019-03-06, OPERATION PROFIT, GROSS 1414.80, NET 1339.06
2019-03-06, Close, 3835.93
2019-03-06, BUY CREATE, 3835.93
2019-03-06, Close, 3837.05
2019-03-06, Close, 3841.36
2019-03-06, Close, 3826.67
2019-03-06, Close, 3834.23
2019-03-06, Close, 3834.79
2019-03-06, Close, 3851.60
2019-03-06, Close, 3851.92
2019-03-06, Close, 3841.30
2019-03-06, Close, 3853.93
2019-03-06, Close, 3856.00
2019-03-06, Close, 3862.55
2019-03-06, Close, 3855.44
2019-03-06, Close, 3849.99
2019-03-06, Close, 3848.81
2019-03-06, Close, 3862.60
2019-03-06, Close, 3873.06
2019-03-06, Close, 3857.94
2019-03-06, Close, 3862.83
2019-03-06, Close, 3855.50
2019-03-06, Close, 3853.24
2019-03-06, Close, 3858.41
2019-03-06, Close, 3865.41
2019-03-06, Close, 3861.84
2019-03-07, BUY EXECUTED, Price: 3861.84, Cost: 38618.40, Comm 38.62
2019-03-07, Close, 3875.55
2019-03-07, Close, 3879.56
2019-03-07, Close, 3878.97
2019-03-07, Close, 3884.02
2019-03-07, Close, 3903.89
2019-03-07, Close, 3876.55
2019-03-07, Close, 3873.35
2019-03-07, Close, 3880.00
2019-03-07, Close, 3863.98
2019-03-07, SELL CREATE, 3863.98
2019-03-07, Close, 3856.40
2019-03-07, Close, 3861.11
2019-03-07, Close, 3866.01
2019-03-07, Close, 3875.97
2019-03-07, Close, 3873.02
2019-03-07, Close, 3887.90
2019-03-07, Close, 3876.95
2019-03-07, Close, 3892.50
2019-03-07, Close, 3879.91
2019-03-07, Close, 3885.88
2019-03-07, Close, 3880.01
2019-03-07, Close, 3887.42
2019-03-07, Close, 3884.09
2019-03-07, Close, 3875.01
2019-03-07, Close, 3873.64
2019-03-08, SELL EXECUTED, Price: 3873.63, Cost: 38618.40, Comm 38.74
2019-03-08, OPERATION PROFIT, GROSS 117.90, NET 40.55
2019-03-08, Close, 3878.19
2019-03-08, Close, 3868.98
2019-03-08, Close, 3876.60
2019-03-08, Close, 3873.94
2019-03-08, Close, 3886.25
2019-03-08, BUY CREATE, 3886.25
2019-03-08, Close, 3897.02
2019-03-08, Close, 3913.47
2019-03-08, Close, 3898.65
2019-03-08, Close, 3882.60
2019-03-08, Close, 3887.10
2019-03-08, Close, 3910.34
2019-03-08, Close, 3891.33
2019-03-08, Close, 3895.00
2019-03-08, Close, 3908.10
2019-03-08, Close, 3916.00
2019-03-08, Close, 3908.37
2019-03-08, Close, 3906.81
2019-03-08, Close, 3912.07
2019-03-08, Close, 3913.18
2019-03-08, Close, 3920.43
2019-03-08, Close, 3915.07
2019-03-08, Close, 3884.19
2019-03-08, Close, 3851.35
2019-03-08, Close, 3864.89
2019-03-09, BUY EXECUTED, Price: 3864.88, Cost: 38648.80, Comm 38.65
2019-03-09, Close, 3875.84
2019-03-09, SELL CREATE, 3875.84
2019-03-09, Close, 3880.46
2019-03-09, Close, 3884.99
2019-03-09, Close, 3876.80
2019-03-09, Close, 3880.26
2019-03-09, Close, 3885.90
2019-03-09, Close, 3909.63
2019-03-09, Close, 3915.69
2019-03-09, Close, 3920.00
2019-03-09, Close, 3916.26
2019-03-09, Close, 3907.00
2019-03-09, Close, 3913.34
2019-03-09, Close, 3924.44
2019-03-09, Close, 3921.96
2019-03-09, Close, 3945.15
2019-03-09, Close, 3950.00
2019-03-09, Close, 3923.07
2019-03-09, Close, 3914.14
2019-03-09, Close, 3929.60
2019-03-09, Close, 3928.58
2019-03-09, Close, 3913.36
2019-03-09, Close, 3915.56
2019-03-09, Close, 3924.04
2019-03-09, Close, 3943.04
2019-03-10, SELL EXECUTED, Price: 3943.43, Cost: 38648.80, Comm 39.43
2019-03-10, OPERATION PROFIT, GROSS 785.50, NET 707.42
2019-03-10, Close, 3928.83
2019-03-10, BUY CREATE, 3928.83
2019-03-10, Close, 3937.04
2019-03-10, Close, 3928.70
2019-03-10, Close, 3925.50
2019-03-10, Close, 3919.69
2019-03-10, Close, 3919.43
2019-03-10, Close, 3898.74
2019-03-10, Close, 3902.00
2019-03-10, Close, 3907.58
2019-03-10, Close, 3899.00
2019-03-10, Close, 3902.82
2019-03-10, Close, 3904.99
2019-03-10, Close, 3905.01
2019-03-10, Close, 3893.00
2019-03-10, Close, 3911.04
2019-03-10, Close, 3905.92
2019-03-10, Close, 3899.85
2019-03-10, Close, 3906.59
2019-03-10, Close, 3903.62
2019-03-10, Close, 3904.32
2019-03-10, Close, 3915.45
2019-03-10, Close, 3917.39
2019-03-10, Close, 3919.17
2019-03-10, Close, 3916.82
2019-03-11, BUY EXECUTED, Price: 3915.99, Cost: 39159.90, Comm 39.16
2019-03-11, Close, 3922.83
2019-03-11, Close, 3926.54
2019-03-11, Close, 3924.65
2019-03-11, Close, 3932.73
2019-03-11, Close, 3909.00
2019-03-11, SELL CREATE, 3909.00
2019-03-11, Close, 3883.02
2019-03-11, Close, 3898.68
2019-03-11, Close, 3885.50
2019-03-11, Close, 3886.74
2019-03-11, Close, 3898.29
2019-03-11, Close, 3878.82
2019-03-11, Close, 3873.49
2019-03-11, Close, 3848.34
2019-03-11, Close, 3871.38
2019-03-11, Close, 3861.47
2019-03-11, Close, 3848.12
2019-03-11, Close, 3859.36
2019-03-11, Close, 3868.59
2019-03-11, Close, 3869.08
2019-03-11, Close, 3855.66
2019-03-11, Close, 3863.00
2019-03-11, Close, 3870.09
2019-03-11, Close, 3868.08
2019-03-11, Close, 3871.61
2019-03-12, SELL EXECUTED, Price: 3871.61, Cost: 39159.90, Comm 38.72
2019-03-12, OPERATION PROFIT, GROSS -443.80, NET -521.68
2019-03-12, Close, 3843.74
2019-03-12, Close, 3834.69
2019-03-12, Close, 3879.66
2019-03-12, BUY CREATE, 3879.66
2019-03-12, Close, 3891.67
2019-03-12, Close, 3890.79
2019-03-12, Close, 3885.18
2019-03-12, Close, 3897.11
2019-03-12, Close, 3894.71
2019-03-12, Close, 3893.72
2019-03-12, Close, 3872.59
2019-03-12, Close, 3890.00
2019-03-12, Close, 3885.01
2019-03-12, Close, 3880.02
2019-03-12, Close, 3881.33
2019-03-12, Close, 3887.00
2019-03-12, Close, 3883.29
2019-03-12, Close, 3886.16
2019-03-12, Close, 3882.73
2019-03-13, BUY EXECUTED, Price: 3882.69, Cost: 38826.90, Comm 38.83
2019-03-13, Close, 3883.90
2019-03-13, SELL CREATE, 3883.90
2019-03-13, Close, 3875.50
2019-03-13, Close, 3877.37
2019-03-13, Close, 3887.89
2019-03-13, Close, 3881.00
2019-03-13, Close, 3873.96
2019-03-13, Close, 3875.52
2019-03-13, Close, 3884.64
2019-03-13, Close, 3872.36
2019-03-13, Close, 3864.91
2019-03-13, Close, 3850.00
2019-03-13, Close, 3856.12
2019-03-13, Close, 3877.83
2019-03-13, Close, 3880.92
2019-03-13, Close, 3865.54
2019-03-13, Close, 3872.00
2019-03-13, Close, 3861.98
2019-03-13, Close, 3866.37
2019-03-13, Close, 3866.21
2019-03-13, Close, 3870.12
2019-03-13, Close, 3868.72
2019-03-13, Close, 3857.69
2019-03-13, Close, 3863.15
2019-03-13, Close, 3866.00
2019-03-14, SELL EXECUTED, Price: 3866.00, Cost: 38826.90, Comm 38.66
2019-03-14, OPERATION PROFIT, GROSS -166.90, NET -244.39
2019-03-14, Close, 3878.15
2019-03-14, BUY CREATE, 3878.15
2019-03-14, Close, 3878.90
2019-03-14, Close, 3876.03
2019-03-14, Close, 3866.26
2019-03-14, Close, 3869.00
2019-03-14, Close, 3865.37
2019-03-14, Close, 3863.83
2019-03-14, Close, 3859.58
2019-03-14, Close, 3862.68
2019-03-14, Close, 3865.28
2019-03-14, Close, 3870.30
2019-03-14, Close, 3859.57
2019-03-14, Close, 3865.20
2019-03-14, Close, 3869.97
2019-03-14, Close, 3878.92
2019-03-14, Close, 3882.10
2019-03-14, Close, 3875.76
2019-03-14, Close, 3882.90
2019-03-14, Close, 3874.37
2019-03-14, Close, 3873.47
2019-03-14, Close, 3874.94
2019-03-14, Close, 3877.41
2019-03-14, Close, 3876.54
2019-03-14, Close, 3877.12
2019-03-15, BUY EXECUTED, Price: 3877.12, Cost: 38771.20, Comm 38.77
2019-03-15, Close, 3885.78
2019-03-15, Close, 3890.42
2019-03-15, Close, 3887.31
2019-03-15, Close, 3882.90
2019-03-15, Close, 3887.00
2019-03-15, Close, 3890.85
2019-03-15, Close, 3886.29
2019-03-15, Close, 3888.25
2019-03-15, Close, 3879.85
2019-03-15, SELL CREATE, 3879.85
2019-03-15, Close, 3898.07
2019-03-15, Close, 3897.50
2019-03-15, Close, 3914.05
